https://www.linkedin.com/company/interplayventures,"Interplay is an ecosystem where ideas scale and includes a venture capital firm, a multi family office, an incubator, a foundry, and startup services. Cofound + Incubate + Invest Interplay Ventures incubates, partners and invests in diverse businesses....",2
https://www.linkedin.com/company/chartline-capital-partners,"Chartline Capital Partners is a venture capital fund that specializes in investing in enterprise and industrial technology companies. They focus on B2B companies and aim to make core industries more efficient, reliable, and safe. Chartline Capital Part...",2
https://www.linkedin.com/company/dynamovc,"Dynamo Ventures is a supply chain and mobility investor, focused on pre seed and seed stage opportunities, and invests only in enterprise business models.",2
https://www.linkedin.com/company/animoventures,"ANIMO Ventures is a venture capital and private equity firm founded by Nico, a seasoned investor with a global perspective. Nico has a background in senior leadership roles at TECHO.org, the largest non-profit in Latin America, and has also founded Mia...",2
https://www.linkedin.com/company/noemis-ventures,Noemis Ventures is a venture capital fund investing and partnering with early stage companies to empower and pursue growth. Venture Capital and Private Equity Principals,2
https://www.linkedin.com/company/tectoniccapital,Tectonic Capital is a venture capital and private equity firm that invests in outstanding entrepreneurs and category-defining businesses.,2
https://www.linkedin.com/company/teamworthy-ventures,"At Teamworthy Ventures, we seek to develop long-term relationships with talented and trustworthy entrepreneurs and teams, and we invest in their ventures at the seed, early, or growth stage. A sample of our investments: SeatGeek, Ibotta, Boxed...",2
https://www.linkedin.com/company/wakestream-ventures,"Wakestream Ventures is a financial investment and strategic counsel firm that supports fast-moving, high-growth emerging technologies and platforms. They back fascinating founders and draw inspiration from the region's rich history in innovation, indus...",2
https://www.linkedin.com/company/glade-brook-capital-partners-llc,"Glade Brook Capital Partners is a leading global investment firm that focuses on companies in the global technology, media, telecom, and consumer sectors. They invest in emerging leaders in the internet and software sectors through their growth equity ...",2
https://www.linkedin.com/company/charactervc,"Character is a new seed fund supporting startups with capital and sprints. They invest up to $1M at the seed stage into startups betting on big shifts in customer behavior. Character works hand in hand with founders, using the sprint method they create...",2
https://www.linkedin.com/company/pointguard-ventures,PointGuard Ventures is an early stage technology venture capital firm based in the San Francisco Bay Area. We back entrepreneurs creating solutions using converging technologies to create new markets or solve problems in existing markets more cost effe...,2
https://www.linkedin.com/company/allos-ventures,"Allos Ventures is a venture capital firm that invests in high potential, early stage tech companies in the heart of the Midwest. The Midwest is starting to get the recognition it deserves. There’s just one problem: too many good ideas, not enough money...",2
https://www.linkedin.com/company/baylink-capital,"BayLink Capital is a private investment firm based in San Francisco. We are investors and business partners for the long term, partnering with founders and management teams to build exceptional companies. Investment Management",2
https://www.linkedin.com/company/azure-capital-partners,"Azure Capital Partners is an early stage venture capital firm, founded in San Francisco in 2000, with four active funds under management. Our goal is to identify, invest in and help build seed/early stage information technology companies that are at th...",2
